window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
186,5580,30,0.494706939672,0.147564323755,0.1556692903,0.202059446273,1.31333239176,0.39174911592,0.413265925658,0.536421049656,0.994087566897,0.19352907302,0.827545278334,0.575025922224,0.491883047373,0.385358627003,0.342359598388,0.270247523172,0.224264298723,0.262268631709,1.04432038316,480.699100803,0.0781131115866,0.00124084575856,6.64708045999,0.580578889476,0.663698080008,2.56850865925,2
187,5610,30,0.448277675907,0.138028720697,0.156709754422,0.256983848973,0.854909547633,0.263234324424,0.298860890165,0.490093435124,0.987580919879,0.202422291014,0.732250040463,0.617364771754,0.447784853832,0.384253108591,0.32565225665,0.2574792644,0.23771915404,0.229796522233,0.950519506707,414.983065981,0.110270986106,0.00179838334124,6.76158145657,0.574692135127,0.666127753044,2.59078526156,1
188,5640,30,0.530167368607,0.159067793356,0.12783652815,0.182928309887,1.44750976453,0.434300935399,0.349030577356,0.499447024562,0.994777812163,0.210116285667,0.84956616252,0.565708423297,0.49611621078,0.383077129169,0.345066003496,0.268605418985,0.25737021633,0.23773995941,0.924524437225,481.220532914,0.068745354142,0.00117006569588,6.5141782648,0.581654026148,0.643311164298,2.57251640408,3
189,5670,30,0.367009719444,0.106177487582,0.192513102744,0.334299690231,0.622072937244,0.179968371599,0.326305230999,0.566630198613,0.97801449891,0.155524120867,0.75067643832,0.663155156195,0.432625221949,0.424397919597,0.322018453874,0.301972626704,0.23849224727,0.222028500982,1.06315999797,306.284985976,0.0987212814934,0.00239277191595,6.81644599341,0.576783794151,0.665933241315,2.62128595547,0
190,5700,30,0.267373703506,0.134406354732,0.255622139817,0.342597801945,0.388763185521,0.195427754991,0.371676331896,0.498139536872,0.970869524029,0.198177467919,0.807385106911,0.646346822787,0.48819559699,0.404230112813,0.345987367084,0.267501240644,0.274849184876,0.242597077711,0.853181352659,240.807216392,0.0879898180804,0.00276402256533,6.84554226369,0.579423592878,0.700512022188,2.67887439318,0
191,5730,30,0.302773386414,0.132715412618,0.241685326235,0.322825874732,0.474656271865,0.208057265926,0.378888835884,0.506092454084,0.97653017636,0.173800882649,0.805026120197,0.657315297711,0.478798751803,0.417981924969,0.329774066558,0.280921891937,0.256456589839,0.25368544338,1.07159875571,265.964538579,0.0843717749501,0.00247268094493,6.86870215994,0.578927709412,0.701865208775,2.6515665776,0
192,5760,30,0.333711413995,0.0418502621962,0.113551494407,0.510886829401,1.34309227683,0.16843524549,0.457012043235,2.0561722678,0.981446903277,0.0446803851203,0.680215266017,0.778654352095,0.406218932676,0.480958344932,0.104330706496,0.197077705464,0.00584007242386,0.102287696152,1.5812567488,372.529944149,0.135221514747,0.00219847800864,6.63287090407,0.570611092916,0.538190674598,2.30295190576,0
193,5790,30,0.331090941316,0.0402675154935,0.134417089129,0.494224454062,1.20192700538,0.146179216256,0.48796118905,1.79413461357,0.981438093581,0.144780344758,0.681846049481,0.80464726164,0.434065560707,0.520777006903,0.258557502889,0.372521082489,0.173317826164,0.30159508683,1.5343111524,371.563321497,0.129068194318,0.00219951033749,6.81337555658,0.570732780903,0.551883067131,2.30812382914,0
194,5820,30,0.150049015618,0.0881360916293,0.21157022508,0.550244667673,0.328878397264,0.193177252359,0.463720979752,1.20602980074,0.880157855375,0.196826264087,0.76154734179,0.706737425354,0.49592916797,0.450364609364,0.315979636028,0.307562932129,0.253103395257,0.231763930975,0.98345594884,148.49421776,0.135238026353,0.00558948336322,6.8757477075,0.571597673744,0.596766377958,2.69288418893,0
195,5850,30,0.177261477365,0.0538034359729,0.157491875598,0.611443211063,0.503608862748,0.152858295017,0.447442419758,1.73714122626,0.888087520393,0.143413182311,0.768067879752,0.753798462177,0.48581015607,0.492237286139,0.291265312376,0.346856723371,0.230326303806,0.297511229506,1.17844647411,150.663533871,0.12988037313,0.00539898017217,6.88365693303,0.571294981481,0.544636470782,2.65221401904,0
196,5880,30,0.155974544672,0.0870348698545,0.207364317361,0.549626268112,0.306881721317,0.171242113459,0.407991693678,1.08139604186,0.880396986858,0.195543365845,0.763423795866,0.674627059871,0.479304021794,0.453720054597,0.320950496841,0.332667068733,0.258872354038,0.216350470887,0.77986437806,148.216002822,0.136212323513,0.00558098045711,6.88849004714,0.570924936205,0.597667544726,2.70135510426,0
197,5910,30,0.209389003329,0.110360028826,0.174192919573,0.506058048272,0.392476590282,0.206857700874,0.326505413552,0.948549991227,0.898832476514,0.182440848834,0.728109263626,0.688806765543,0.453956894127,0.48421245073,0.312033509177,0.325108821395,0.224647850815,0.269695870185,0.876803290485,165.024968117,0.139805490713,0.00513589689729,6.88157137109,0.570145977605,0.631211553754,2.69511993121,0
198,5940,30,0.282001544774,0.130024150106,0.183478008437,0.404496296683,0.639721947581,0.29496044997,0.416220801166,0.917601919205,0.94247999377,0.221345329805,0.6988298799,0.707832316681,0.455592794639,0.462135344565,0.309884742291,0.336115299003,0.254241529204,0.235772697901,0.848462063503,216.15631703,0.137719422201,0.00387058185232,6.87199324338,0.569856533391,0.673262377234,2.67958921847,1
199,5970,30,0.378425261824,0.111476319987,0.138199092068,0.371899326121,0.960006933388,0.2827983512,0.350589931375,0.943451633957,0.963809616471,0.222242137489,0.678974752437,0.728820107798,0.446061559077,0.489008939305,0.290411257765,0.339668931131,0.23278584267,0.246047173953,1.02405671323,273.071853292,0.137895532533,0.00306990110586,6.81621856142,0.571012658781,0.638974464748,2.60163804332,2
200,6000,30,0.490682464435,0.12464668695,0.119974782158,0.264696066457,1.47115050001,0.373712225565,0.359705050726,0.793604375015,0.986813259946,0.227285878045,0.706255788371,0.695104203964,0.512436883044,0.426179707773,0.35227476444,0.29013598415,0.276001141129,0.220867793385,0.895161102747,421.655832469,0.125743860056,0.00185314151693,6.65223642617,0.572986551822,0.622737168182,2.56952532716,2
201,6030,30,0.325312096021,0.102608302164,0.176242735639,0.395836866176,0.836490364513,0.263841575916,0.45318127417,1.01783403853,0.960131662631,0.19640262264,0.714853622424,0.739442091865,0.477873031863,0.476609614986,0.303489397162,0.306312023126,0.226733740959,0.235316428244,0.963912828475,248.065738853,0.123904148476,0.00322301520548,6.83702482389,0.572084311308,0.652730542893,2.62028238056,2
202,6060,30,0.394786672476,0.0945752864175,0.147187228031,0.363450813075,0.935506043718,0.224110280813,0.348782142308,0.861251039944,0.966671720561,0.21235489353,0.690685400021,0.728161911503,0.43182252782,0.483012051948,0.290021964638,0.329883263945,0.246437744769,0.223291799326,0.682941327927,278.582883343,0.132101498027,0.00295434989673,6.83507289244,0.571579789751,0.628999979767,2.64008920533,1
203,6090,30,0.467388857606,0.123994888707,0.13489404506,0.273722208627,1.28417316043,0.340681865898,0.370627817394,0.752064812869,0.986726733185,0.20113706701,0.73080753858,0.697154838692,0.504376049316,0.420618219004,0.354427747905,0.299966378495,0.266815117784,0.242513972197,0.998133935479,403.776022674,0.109487609162,0.0018703154132,6.6502317858,0.575468522393,0.638077188932,2.56264365478,2
204,6120,30,0.443270633422,0.1581849283,0.131962725052,0.266581713226,1.11577446118,0.398173688561,0.332168718924,0.671023625316,0.984813307774,0.209697725631,0.74353830407,0.681141055552,0.550740170389,0.407496369039,0.369058304104,0.287927254922,0.265595244216,0.222489819294,0.731973979941,369.248559897,0.106156854672,0.00198884809671,6.74289721373,0.575894319599,0.663337436416,2.62653691161,2
205,6150,30,0.43528874595,0.118583885625,0.156455399033,0.289671969392,1.28616916196,0.350385665183,0.462286496791,0.855908078447,0.984222140538,0.185741609187,0.75192217615,0.698867940208,0.532891116148,0.434466564997,0.367073953721,0.310316633043,0.241899478199,0.245226873503,0.849225574954,357.110013837,0.0984467366296,0.0020273212391,6.78342788746,0.577741097314,0.652897886854,2.59026615086,2
206,6180,30,0.468251172768,0.114971722949,0.110212116192,0.306564988091,1.10776892113,0.271995264292,0.260735186904,0.725258548968,0.983627500267,0.224039517503,0.695268135124,0.719292481518,0.467425043799,0.461976876621,0.335079022223,0.320957805421,0.242008661267,0.231120353319,1.01510750984,386.296112629,0.127546088728,0.00206686410622,6.77254943934,0.571957442758,0.611005642196,2.52497726305,2
207,6210,30,0.418719552036,0.124126818724,0.13676241588,0.320391213359,1.08222497985,0.320818894746,0.353476932353,0.828084986087,0.984553461105,0.176464428142,0.740351841621,0.708139451586,0.518770611013,0.460137146197,0.33968883079,0.318568960677,0.230431866835,0.255754537542,1.12867914489,368.437801075,0.106562456667,0.00200566219343,6.67211963804,0.575833152224,0.646033596303,2.55313078857,2
208,6240,30,0.378408203816,0.104962838632,0.134964889581,0.381664067971,1.21229771451,0.33626704733,0.432383932293,1.2227284521,0.969594353952,0.189487143986,0.733618212371,0.753128885663,0.531136765668,0.497967840738,0.279208747877,0.342436937746,0.271227175991,0.239990798219,0.989353995696,272.057641715,0.114390965372,0.00281613281528,6.79548718364,0.57432046467,0.630913425902,2.6103375683,1
209,6270,30,0.336247080509,0.145490944351,0.185071200377,0.333190774763,0.650847258911,0.281615478071,0.358227893865,0.644931406159,0.969053169939,0.206653430737,0.743085947502,0.701788004849,0.49421737946,0.429373166646,0.34545376707,0.293441927036,0.252129857672,0.221455644432,0.88957235344,265.616220164,0.111804362429,0.00283916757953,6.82631045483,0.57496872545,0.691881145312,2.68183964595,2
210,6300,30,0.447430366603,0.174591804157,0.125778772033,0.252199057207,1.13954559689,0.444662089412,0.320341792937,0.642317434469,0.988444547569,0.207721524467,0.777434059748,0.659535482985,0.544742463235,0.393199965263,0.383002293702,0.301241405393,0.260893178051,0.212642063565,0.739844036835,393.382939934,0.092142811653,0.00174196228671,6.69582923021,0.577611841095,0.667479566787,2.61509868821,2
211,6330,30,0.476754070539,0.142517334717,0.142261311683,0.238467283062,1.39526905983,0.417091410242,0.416342132909,0.697898649215,0.990404545558,0.217549961545,0.769122644573,0.687419555096,0.537427175831,0.413672438496,0.38732890867,0.269718362012,0.264196957298,0.227964924853,0.940417734481,437.203052084,0.0983694525614,0.00158415315111,6.7349692512,0.57724833921,0.655160545805,2.57251666675,2
212,6360,30,0.248342538923,0.0952828047435,0.225054270696,0.431320385637,0.45301284323,0.17380966819,0.410531661194,0.786790998787,0.953006311242,0.20182309855,0.750089538401,0.711105474006,0.458491716561,0.419033836985,0.299162697038,0.30982425277,0.235336703273,0.245209165246,1.11764652301,218.084002381,0.11253242523,0.00349832674073,6.85018248486,0.574889460854,0.653236263498,2.63300825704,0
213,6390,30,0.309352668164,0.0544281754523,0.160385779855,0.475833376529,0.921376858343,0.162109031098,0.477693458547,1.41722346913,0.97807584468,0.144631962927,0.67283457392,0.79246139627,0.588748969585,0.490232828735,0.249022457744,0.374924957755,0.166378877154,0.358427047049,1.38262052398,347.892400922,0.111402464868,0.00238947530785,6.81557086602,0.576243102463,0.587842341033,2.36519202206,0
214,6420,30,0.434233109507,0.141281160101,0.176713097078,0.247772633313,0.786242966745,0.255810337883,0.319965075595,0.448628826382,0.987717959026,0.202568955727,0.771928063815,0.665946719897,0.489344225045,0.404484478917,0.375887724131,0.272596822389,0.255157528805,0.224746746222,0.924645439771,386.455607317,0.0944000435381,0.00178858381857,6.72983480524,0.577227080926,0.681671690289,2.61129504268,2
215,6450,30,0.522476104597,0.142400219185,0.142845521491,0.192278154726,1.23630997968,0.336954763171,0.338008460519,0.454978513795,0.994051094589,0.215191791759,0.808164228621,0.630080825157,0.524058235917,0.38403323956,0.402241106735,0.272126340356,0.221835654377,0.242300900667,0.962947868006,505.785155554,0.0830118540321,0.00124530967714,6.67568152208,0.579537333839,0.645396376662,2.55731989255,2
216,6480,30,0.475580607033,0.160068568369,0.148244427196,0.216106397403,1.27826746151,0.430232939548,0.398451965517,0.580851641001,0.992899777461,0.196276283259,0.839625523323,0.634358736791,0.519863924568,0.424931722653,0.353084124497,0.313712058136,0.234034987217,0.246680540108,0.947411322349,426.93158373,0.0694046083981,0.00136415198587,6.70169994984,0.583016777854,0.670646401005,2.58438650158,2
217,6510,30,0.449378953468,0.144989105379,0.142313010912,0.263318930241,0.888717375761,0.286738700715,0.281446304101,0.520754492096,0.988850204496,0.196872335113,0.793262056504,0.651296713643,0.505390947751,0.419253630362,0.380329183536,0.308221351816,0.186173617231,0.263042598509,0.850491450973,386.578436404,0.0876835527429,0.00170424659709,6.69822312286,0.577979388186,0.661412613546,2.58111246995,2
218,6540,30,0.38971172892,0.137730508534,0.173651244766,0.29890651778,1.05984038447,0.374564952206,0.472253176794,0.812891106976,0.981465657204,0.171260642355,0.766707045231,0.668729549391,0.520097511032,0.450094678364,0.372423627052,0.255190998829,0.212155875361,0.226950741068,0.84910514302,321.837365031,0.0834626755601,0.00220236487064,6.76640942515,0.582316096255,0.681169264305,2.64162919551,2
219,6570,30,0.497784990541,0.144629324495,0.13749383873,0.220091846235,1.01370229408,0.294526915872,0.279996027181,0.448200756705,0.991857569888,0.217827688813,0.8410048104,0.633140969563,0.520649232766,0.417115512516,0.368364976262,0.302976380373,0.228097348467,0.235283443335,0.789894398692,397.063679644,0.0703574398788,0.00145841418312,6.69783157625,0.58150866048,0.649005668802,2.6054206081,2
220,6600,30,0.48052464284,0.154339493229,0.141024185283,0.224111678647,1.24176548124,0.398842094658,0.364432850458,0.579146461342,0.992356803085,0.233737297661,0.896962444789,0.655771091227,0.483201368477,0.470031417683,0.345305711323,0.318329436786,0.169128539522,0.262256252595,0.779193691928,333.443109848,0.0459120916504,0.00141211318106,6.58051541087,0.589704975661,0.661335559847,2.60009147362,2
221,6630,30,0.430096735177,0.164551496267,0.147583266683,0.257768501873,0.94252146396,0.36060101013,0.323416536776,0.564878377066,0.989700920325,0.198625753733,0.886974443893,0.649790331266,0.486536788031,0.488937431494,0.317474362989,0.351661411266,0.192781599481,0.289488319823,0.760039830865,303.042003231,0.0494750635684,0.00163856961022,6.61391755196,0.58885354434,0.679661382981,2.62582440921,2
222,6660,30,0.509143505886,0.154345324684,0.153409006568,0.183102162861,1.51083372134,0.458004705094,0.45522627236,0.543337819108,0.995523135349,0.190164429418,0.904598733348,0.658196932282,0.50544052197,0.451762841429,0.373410848126,0.334802961143,0.207562166882,0.251520828887,0.81764950552,413.88482515,0.0410210742465,0.00107963269373,6.64501681608,0.592062224718,0.663406401889,2.56098125303,2
223,6690,30,0.481081311638,0.147284907321,0.154272064691,0.21736171635,0.904764119132,0.276997040231,0.290137707162,0.408789693278,0.99216824802,0.189996905571,0.827760952718,0.640216843143,0.526689046716,0.403130255666,0.397704702731,0.326755642985,0.208395208381,0.254913583563,0.939547530081,432.867208373,0.0713417146114,0.00150164440283,6.61271827804,0.582890579148,0.665417207992,2.60640750872,2
224,6720,30,0.485619599669,0.146322150827,0.155295400592,0.212762848911,1.26103291152,0.379962110269,0.403263400589,0.552492022583,0.9933681072,0.207758232971,0.889372233695,0.635494568851,0.498268856766,0.478012141252,0.357232199423,0.338990706615,0.196116265862,0.26064059491,0.876024442888,375.001759918,0.0497460102171,0.00132497708549,6.54224881821,0.588317161487,0.664524617969,2.59788710335,2
225,6750,30,0.480516454887,0.158390025739,0.17392479785,0.187168721524,1.40295114559,0.462447156181,0.507803618189,0.546471550786,0.994060077637,0.223361515311,0.914238855981,0.672463230925,0.49694218197,0.48847187389,0.352080805155,0.330577354744,0.194924464001,0.273864135317,0.940348169047,344.950756514,0.0385339228942,0.00124554300537,6.70162000696,0.593716495596,0.68401741251,2.60200409471,2
226,6780,30,0.489237502783,0.17627081101,0.153644558851,0.180847127356,1.4394636191,0.518634442608,0.452062140536,0.532099152185,0.994480070163,0.249685853286,0.924171293709,0.68704478532,0.502466587485,0.490150802645,0.344741313153,0.323890476636,0.205653571327,0.252422435837,0.69509800025,336.506507692,0.0347591370074,0.0011992369177,6.66322443662,0.594627327684,0.680600260201,2.61574184653,2
227,6810,30,0.413046608206,0.155756656677,0.204142767944,0.227053967173,0.774574348875,0.292085949943,0.382823023881,0.42578773264,0.990347037802,0.1871768649,0.847938775161,0.657338903601,0.517196821197,0.408996499984,0.39484528288,0.279070345821,0.212883013745,0.256093214642,0.891883825314,373.624341834,0.0652704903633,0.00164049394987,6.74260710981,0.58433177953,0.70634835474,2.64574398845,1
228,6840,30,0.521583892397,0.157892051235,0.138543454188,0.181980602181,1.50071271346,0.454290502632,0.398620291188,0.52359861429,0.994893537322,0.23446390947,0.900448276076,0.653620036057,0.514775196033,0.485320974312,0.354993770101,0.310119027756,0.204680932108,0.271451921005,0.776988723991,396.580672896,0.0425785271616,0.00115322095531,6.42092532146,0.591215518772,0.652658116736,2.56355387341,3
229,6870,30,0.457076460832,0.154098207814,0.188747544442,0.200077786911,1.12973859499,0.38087871003,0.466520164434,0.494524696071,0.992681028614,0.193090522353,0.901647319214,0.668032595641,0.52272703924,0.459785949139,0.377056908867,0.35878273364,0.136466818501,0.305315144414,0.905390223473,337.270990173,0.0451959566878,0.00138811798671,6.69201759224,0.589004043185,0.693030025313,2.60694864171,2
230,6900,30,0.461193778572,0.156079630933,0.19864353467,0.184083055825,1.20660225269,0.408344698112,0.519702883149,0.481608903155,0.993512165193,0.195325032209,0.900309104342,0.668734569038,0.530139918092,0.447793061577,0.389401071545,0.328159092684,0.19167979789,0.296656424588,0.895198238799,354.165367876,0.0423099785682,0.00129994733207,6.60768437944,0.59032633288,0.698186344493,2.60777107301,2
231,6930,30,0.270612377648,0.0826294964332,0.150661936418,0.496096189501,1.18113264152,0.360650152952,0.65758903005,2.16529416668,0.953119260619,0.167046712148,0.695052874746,0.798770918619,0.4744787679,0.543154046113,0.333426086483,0.338103907387,0.213351154876,0.28399081642,1.29324016855,237.578760142,0.123611066427,0.00349495497329,6.78426746481,0.578066467,0.609464030178,2.54229317701,0
232,6960,30,0.311048449136,0.126839388666,0.204858946869,0.357253215329,0.573551011496,0.233882727495,0.377745192163,0.658749283532,0.965854828333,0.203398548072,0.71358981349,0.694171065229,0.491404965368,0.44081209473,0.318833161089,0.278743972708,0.257138366939,0.210681979091,0.935593982095,266.447355848,0.125517652248,0.00298202646434,6.82294558788,0.57212065081,0.685234645753,2.65217415017,2
233,6990,30,0.507812039953,0.136044598235,0.144707927492,0.21143543432,1.63933592598,0.439183752798,0.467151004009,0.682562988341,0.992115036316,0.214682000718,0.772517110062,0.661560974573,0.562542491927,0.398593047861,0.370421586822,0.290845141518,0.289360524644,0.208729557808,0.899368388134,477.92654969,0.095273215908,0.00143301276305,6.57096896991,0.576243102463,0.645764481808,2.56976567399,2
234,7020,30,0.342046415429,0.134892086697,0.210705465553,0.312356032321,0.78501706113,0.309585438385,0.483581694972,0.716875849176,0.974397256196,0.205978176843,0.739449453319,0.68946381461,0.503068200696,0.421218397534,0.3561796742,0.270369693205,0.272387913553,0.223742326627,0.995151484379,291.017421792,0.113883767206,0.00258613279811,6.83270302808,0.573972213302,0.696322114292,2.64010522761,0
235,7050,30,0.449627291391,0.144016177076,0.139157239875,0.267199291658,1.124257109,0.360100941354,0.347951557197,0.668110474869,0.987129778247,0.207270124006,0.750472346013,0.664299533207,0.540038660684,0.425087277708,0.348978074355,0.297440548477,0.254057431841,0.252110139484,0.780946384951,394.573079839,0.100617124619,0.00183074873012,6.61430581201,0.575731459135,0.658533502351,2.58960095578,2
236,7080,30,0.447536201646,0.142170642822,0.153168767087,0.257124388445,1.32090525829,0.419617338192,0.452078355019,0.758903872991,0.988746021531,0.206244435306,0.777104149766,0.674308388965,0.55201234421,0.410340709057,0.353801904546,0.301458963199,0.250734194959,0.257922675275,0.904564954614,398.679800606,0.0953051794285,0.00171222226942,6.70137324912,0.57593516123,0.666908730306,2.59795531105,2
237,7110,30,0.344815378072,0.119045709922,0.20779007814,0.328348833866,0.754042346966,0.260329185455,0.454395389999,0.718033304361,0.974341703043,0.189624314086,0.7395392401,0.689867968569,0.50134199784,0.424741898595,0.328859534639,0.30846157275,0.250697798521,0.205214028196,1.05870343129,290.392553082,0.109630157347,0.00260178023477,6.81099902642,0.574495992509,0.68310526511,2.65645831817,0
238,7140,30,0.481151401752,0.134376611402,0.140596001692,0.243875985154,1.26172382489,0.352375928859,0.368685042531,0.639516251363,0.991445534287,0.183126937153,0.812054127331,0.664595774431,0.557098263012,0.434304008295,0.351217266097,0.338047323321,0.226392938251,0.274523496446,0.911360035758,419.505846945,0.0772832671327,0.001493890867,6.59123534045,0.581028622367,0.647435616902,2.56081509087,2
239,7170,30,0.478106405069,0.138124781967,0.166274865308,0.217493947657,1.53394068691,0.443154956057,0.533470747101,0.697800347225,0.992221817761,0.168562806126,0.80247183374,0.607456830508,0.526542946599,0.39631530406,0.346400007368,0.319304838407,0.231328411197,0.240125952042,1.02156895079,449.284910758,0.076203760379,0.00142342288838,6.65859476003,0.582514803107,0.666923751486,2.56870253018,2
240,7200,30,0.351206851331,0.155141998712,0.171584236442,0.322066913514,0.597986391246,0.26415431131,0.292149876791,0.548370940437,0.976866009918,0.179089460201,0.771345267934,0.664809629921,0.516948261411,0.406981293689,0.341233237535,0.312876487307,0.242709717436,0.2449229446,0.836532726649,287.821690258,0.0983975665827,0.00245690164922,6.76986709377,0.577697955691,0.6917996136,2.6642514808,1
241,7230,30,0.553307733276,0.143700062007,0.13211919139,0.170873013327,1.96284235797,0.509771600118,0.468688813773,0.606166818612,0.99554602885,0.22380659017,0.849496518738,0.63591545494,0.59175854821,0.402213692209,0.372982946066,0.298627760679,0.246308779475,0.235971619667,1.03579591037,516.684480798,0.0675519046755,0.00107787145036,6.54923297799,0.582564664237,0.6302183456,2.54959667751,2
242,7260,30,0.468479938011,0.152838466143,0.154697882322,0.223983713524,1.23684293349,0.403511786689,0.408420867258,0.591343728539,0.99184911813,0.205206322253,0.818259759024,0.661797445213,0.575904027952,0.419795534377,0.362999781909,0.317154167718,0.241544339005,0.244065162338,0.856098939164,421.93062003,0.0754232224611,0.00145725190465,6.63017205702,0.581219811028,0.671594767949,2.58787785833,2
243,7290,30,0.520137362591,0.134524572171,0.153555206428,0.19178285881,1.51233217801,0.39113867578,0.446471444823,0.557620754495,0.994633554383,0.185170175371,0.840383211345,0.636939817137,0.581849396975,0.423131974093,0.352275197192,0.321418442126,0.242751703198,0.251663342812,1.03887611359,495.630290846,0.0680523789268,0.00120219946491,6.59032351316,0.58276485267,0.647457925698,2.53815964535,2
244,7320,30,0.446284528913,0.164623601348,0.190098487101,0.198993382637,1.2947789814,0.477612744915,0.551521528414,0.577327764202,0.991934087589,0.184708040154,0.861570412985,0.624277114176,0.598395483815,0.431536797642,0.344984653049,0.335118156706,0.229038080689,0.273133776058,0.917837689116,372.895911429,0.0587201491366,0.00144933220645,6.63154976594,0.585536211718,0.70162738432,2.62770961246,3
245,7350,30,0.483019949183,0.145901793312,0.183198636583,0.187879620923,1.31292933202,0.396585574483,0.497964657491,0.51068835897,0.994134169619,0.189287442655,0.830709153362,0.632327672781,0.586531921796,0.406764590288,0.357707846948,0.300394424405,0.231902937121,0.249891560143,0.980990842976,479.073787391,0.0692243989957,0.00123745030608,6.62624919993,0.58433177953,0.680410386237,2.56822890784,3
246,7380,30,0.484371276266,0.154459975928,0.178504637636,0.18266411017,1.47150818954,0.469245660653,0.542292759753,0.55492913643,0.994151049152,0.161194709749,0.866062102464,0.628361076099,0.595531011536,0.435092248069,0.329632466761,0.331027124313,0.234921540801,0.285647311901,0.86192212512,430.066633558,0.0540574394411,0.00123496798691,6.66887326175,0.587672809205,0.683270863824,2.5719728857,3
247,7410,30,0.474592402651,0.159866936568,0.19491453202,0.170626128761,1.492722895,0.50282523495,0.613059507253,0.536665836755,0.99441125695,0.195692124873,0.907434459688,0.647836583945,0.578411466262,0.458946101421,0.300399674965,0.360288865851,0.205024625976,0.274054379057,0.961495861839,366.546079923,0.0380623535051,0.00121051325571,6.62835774609,0.594840942992,0.696488805914,2.59072805404,3
248,7440,30,0.464110696759,0.171759183568,0.203835011867,0.160295107807,1.12327844566,0.415705542005,0.493338069776,0.387959253693,0.994151632844,0.185465794809,0.935036089319,0.678825492681,0.553396318572,0.482895372661,0.334874086516,0.332519329656,0.218128363991,0.277330460503,0.861852384182,305.13084164,0.0249583202854,0.00123458098387,6.68298973623,0.603730423749,0.709110698454,2.62718217838,3
249,7470,30,0.554190705786,0.135104867312,0.177778104018,0.132926322885,1.75385690181,0.427568707899,0.562617437403,0.42067423071,0.996263117353,0.204229576249,0.946589253151,0.698391003283,0.551019075768,0.502284299138,0.313203983058,0.33129294168,0.22141877818,0.275623253301,0.984296587914,342.513910971,0.0210110947374,0.000986387156258,6.5312333943,0.606795213927,0.652538737317,2.56346074336,3
250,7500,30,0.52554224075,0.167077161603,0.180205204431,0.127175393215,1.61405534277,0.513130561979,0.553449657236,0.390583490671,0.996354791675,0.195286084225,0.951609844196,0.698049249428,0.547015725184,0.498510969233,0.327725416478,0.326440499559,0.200740384738,0.266350611007,0.930702548544,387.369049238,0.0198487474455,0.000997438004222,6.57935217511,0.607654938121,0.682290646473,2.57510758141,3
251,7530,30,0.523256002864,0.169544030899,0.175211206225,0.131988760012,1.58327787712,0.513009524687,0.530157370618,0.399374078103,0.9959943736,0.200302629707,0.949613100601,0.708142198147,0.541281310187,0.514227520485,0.331923223306,0.314414575171,0.207436409554,0.258077390733,0.825615046981,323.044745096,0.0200299732228,0.00102122268456,6.56561680194,0.608483105385,0.681645459936,2.58035453605,3
252,7560,30,0.560198426447,0.154378203895,0.169238153876,0.116185215782,1.72904479113,0.476486217574,0.522351250209,0.358604081465,0.996900362287,0.183448815369,0.948566471423,0.684649026802,0.529854697276,0.479080482437,0.318989451736,0.333436796959,0.197745507424,0.277112182804,1.0321212591,434.324216067,0.0199804404566,0.000928411050933,6.5133209776,0.606945457064,0.659088216022,2.54329643325,3
253,7590,30,0.561764889633,0.167344827954,0.164016568332,0.10687371408,1.98432856023,0.591114054376,0.579357604755,0.377511245543,0.997292853547,0.200872400677,0.958634417184,0.729681161712,0.516647437457,0.519241757633,0.322460637556,0.327214995271,0.208325877906,0.254614099491,1.11228121074,355.515156421,0.0162568925944,0.000839913447893,6.41118074418,0.612461274283,0.663367988845,2.52679677725,3
254,7620,30,0.630698147192,0.138672612257,0.130078310537,0.100550930013,2.29980539925,0.505661898355,0.47432325944,0.366653323422,0.997963453361,0.229721000457,0.961923491852,0.74066293467,0.524774000757,0.497899670841,0.365044282094,0.306623472223,0.212680171131,0.240302880691,0.955901576924,396.180456738,0.0156798738734,0.00072916793268,6.22482770286,0.613168271756,0.598706611609,2.47772276804,3
255,7650,30,0.570600357396,0.163703476067,0.156553314028,0.109142852509,1.94819426809,0.558930904276,0.534518187883,0.372645191867,0.997486493789,0.189905868318,0.961452260433,0.74660363862,0.515031465587,0.518211215873,0.343235565336,0.312921309525,0.210735442718,0.266983080411,1.03345476307,375.105725508,0.0162203946303,0.000816776719024,6.45952463989,0.613526909489,0.654049058076,2.51600591126,3
