window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
253,7590,30,0.322029378271,0.118554431979,0.207424682155,0.351991507595,0.446458266435,0.164362663008,0.287571477199,0.48799745888,0.966599477137,0.115778660087,0.70060236111,0.572728639956,0.477257735078,0.431984623949,0.382449981118,0.358388485137,0.246082039815,0.222565913471,0.718036743308,274.558996238,0.126274853163,0.00294921272122,6.80977986335,0.572800375209,0.680934245001,2.6668995686,2
254,7620,30,0.306687958123,0.121669135498,0.217626286553,0.354016619825,0.412303379182,0.16356884703,0.292571165473,0.475930811024,0.969520686335,0.0370143015941,0.756212884867,0.517601590529,0.514225040302,0.436851571836,0.420678409546,0.400341691634,0.235316028286,0.267036856545,0.86609949299,260.81757142,0.104850032094,0.00281996791189,6.76931930483,0.576222483047,0.685746712763,2.67804361222,2
255,7650,30,0.391442695175,0.0768710897544,0.208916132905,0.322770082166,0.796540064154,0.156423669465,0.425119875676,0.65679933519,0.990968325654,0.152342221488,0.672577283546,0.618130243836,0.431140843911,0.437944759306,0.307295674748,0.330767741251,0.193383721154,0.232085427729,1.54254739308,533.75249398,0.121979040797,0.0015336363291,6.84057117021,0.574909259019,0.643072949584,2.36349920349,0
256,7680,30,0.132496825069,0.0812887886532,0.204701676491,0.581512709787,0.177621365402,0.108973370682,0.274417075726,0.779558917409,0.867621957172,0.159051551124,0.724565934504,0.581199838779,0.456418055418,0.413379599198,0.312851147327,0.313635617373,0.218245772947,0.251404763151,0.954771057429,150.352686837,0.154660741803,0.00587138225434,6.8910869903,0.568707760469,0.574563806671,2.70068375344,0
257,7710,30,0.28003746794,0.109404527526,0.134558580109,0.475999424425,0.314473775585,0.122858041427,0.151105296857,0.534533243985,0.936864980424,0.151073061672,0.667274190332,0.62006705587,0.371442803535,0.516485641359,0.287620495943,0.375294531213,0.187456310837,0.232965979189,1.02341206568,216.512123017,0.147933010398,0.00405773801994,6.79118835151,0.570214461684,0.62642682219,2.64173558134,0
258,7740,30,0.253636198182,0.113295897313,0.17532550079,0.457742403715,0.317043042662,0.141618886668,0.219155351741,0.572174025118,0.941794662914,0.134051650497,0.669494700486,0.617807361917,0.45427473952,0.472118283783,0.354753882207,0.346994477805,0.182021412696,0.243265153758,1.05812377797,223.660706961,0.137383509811,0.00389322910925,6.82077812911,0.571490517659,0.649171999994,2.65683431596,0
259,7770,30,0.366181650103,0.0726170593352,0.110729598744,0.450471691817,0.739327844744,0.146615249439,0.223565204772,0.90951107172,0.988372708719,0.116997737373,0.594860011185,0.686995466095,0.348056518931,0.531630879892,0.206295075368,0.361952401815,0.181561268168,0.296446634293,1.68157266166,523.197241235,0.15656314822,0.00174013902772,6.73248778065,0.570026479556,0.578518137266,2.19455523891,0
260,7800,30,0.396857120986,0.0670000960871,0.131455354161,0.404687428766,0.732935064805,0.123739041511,0.242778152202,0.747396458683,0.98521951046,0.155349262623,0.639332821697,0.693769486547,0.384426657023,0.505391864816,0.254506371805,0.38904695453,0.197341502952,0.266545837963,1.48880560294,440.122856784,0.14205479276,0.00196188783276,6.76351212113,0.570959996665,0.58761462734,2.3436741791,0
261,7830,30,0.314127728909,0.119097376835,0.194245815994,0.372529078262,0.4136723097,0.156838389039,0.255800771332,0.490580582524,0.96744321387,0.0885328306649,0.706743143442,0.559674301012,0.466795509242,0.433564759004,0.371153845702,0.36000808486,0.225535590771,0.23463242831,1.00610315386,274.93771372,0.122722032192,0.00291889944087,6.79097960949,0.573249002051,0.674791888035,2.65739451796,2
262,7860,30,0.312669356437,0.120289399684,0.174855838812,0.392185405067,0.413829020216,0.159207301224,0.231427925266,0.519071340318,0.972889894684,0.106865301854,0.707409256389,0.623683988828,0.402760699591,0.465118394373,0.351306880265,0.364601834614,0.211753115472,0.218364601175,1.12145963678,299.2075576,0.116369481698,0.00265765279125,6.83050619778,0.574145874748,0.665933715044,2.59973284243,0
263,7890,30,0.318124444356,0.107350435512,0.205153779257,0.369371340875,0.45523822042,0.153619195541,0.293576438524,0.528572874161,0.973698506685,0.0894006852913,0.734090919425,0.615701391833,0.454401896288,0.498951547157,0.379378963806,0.378782536924,0.272364906316,0.226720810227,1.1284813712,290.783687149,0.113476403174,0.00262506147421,6.85232642696,0.574929069164,0.670048109291,2.61676219234,0
264,7920,30,0.260494641971,0.133830256123,0.221999194618,0.383675907288,0.285885414608,0.14687487608,0.243637762818,0.421073328035,0.965770615617,0.0317133901961,0.769910501114,0.525295715416,0.467940520738,0.492234321182,0.435583250493,0.420786501146,0.3029869601,0.245922358981,0.921202540337,241.702096185,0.10674333571,0.00298556216151,6.85686605816,0.575448383511,0.687945077345,2.6819256424,2
265,7950,30,0.370662930787,0.0857084150247,0.148162798026,0.395465856163,0.695097951735,0.160727547272,0.277847199914,0.741610459984,0.971898570184,0.144335549079,0.620467535659,0.659639106276,0.43178994895,0.419472996108,0.286116867895,0.361934541729,0.16313196989,0.269304231716,1.28398477819,331.518884082,0.140152831048,0.00270588683067,6.70727084621,0.572229914196,0.621329979403,2.52270796402,0
266,7980,30,0.275320651162,0.119321741199,0.203516306314,0.401841301325,0.30560835723,0.132448187798,0.225904899541,0.446047397633,0.952205606039,0.129587538688,0.699265882566,0.558672340464,0.468500010298,0.445806587808,0.369272320952,0.336098974659,0.244353133656,0.209792629089,0.789955468408,234.232535437,0.133018478237,0.00352823915283,6.83881483306,0.571759075634,0.672861038967,2.68798480862,2
267,8010,30,0.22839562423,0.119180031763,0.207592274168,0.444832069839,0.247161939796,0.128972557749,0.224649265252,0.48138206516,0.945769206344,0.102473240125,0.710007666747,0.579020221262,0.45944494666,0.454868150457,0.389683546497,0.358594267482,0.246774972317,0.220596528694,0.921571424208,218.181429142,0.131672759806,0.00375821885512,6.87510194573,0.571885168709,0.661583048016,2.68026220737,1
268,8040,30,0.278724843803,0.10357821624,0.197063222564,0.420633717393,0.479430449571,0.178163345973,0.338965512003,0.723525787952,0.953158815447,0.122107018236,0.715343732449,0.631735459605,0.42444747716,0.441041662448,0.34644990571,0.357212416956,0.23694352731,0.230257308374,1.02422752365,230.656907982,0.122927765249,0.00349354750545,6.83797819377,0.572707685149,0.657156038681,2.65745381654,0
269,8070,30,0.309930988238,0.0714109791116,0.173973605901,0.444684426749,0.633469098073,0.145957165456,0.355585299311,0.908892151576,0.986784389224,0.137180497726,0.61922503461,0.70356314908,0.369127966883,0.507962531329,0.245904985306,0.360005896624,0.180979870799,0.265591228214,1.52247351536,476.942050658,0.144793236337,0.00185515315304,6.78977729061,0.571633471388,0.617317806486,2.23910278771,0
270,8100,30,0.160415707237,0.0666573418705,0.168031727804,0.604895223088,0.389510847255,0.16185296412,0.40800356642,1.46876671183,0.859385146051,0.165061802557,0.683323328338,0.673811129576,0.43926890457,0.479185786654,0.274114302023,0.36122408355,0.204374909106,0.261370724557,1.14980790404,154.139546289,0.171186945613,0.0060522616157,6.88386873736,0.567932199158,0.558165121334,2.65940081815,0
271,8130,30,0.109794517853,0.0803896908827,0.125146554713,0.684669236551,0.0632024789114,0.0462757871891,0.0720397761175,0.39412526081,0.843263328681,0.194090814553,0.796117230579,0.524207466376,0.498174678793,0.394270239842,0.25658611408,0.440541612637,0.112889302272,0.380316380901,0.975896479476,130.046381131,0.127150644146,0.006392050947,1.38560008381,0.686209536877,0.508760769235,2.68497485665,0
283,8490,30,0.20537566042,0.101559182865,0.235777083223,0.457288073493,0.277185283195,0.137069362581,0.318216566901,0.617178899844,0.975656403881,0.193911162808,0.666070503203,0.676393394989,0.427021714149,0.486758489433,0.270628682789,0.361930552594,0.197058843883,0.241975511918,1.51793126339,334.285686448,0.137345237616,0.00251783081774,4.28658819018,0.599249328709,0.647796308612,2.43073705674,0
284,8520,30,0.115089081518,0.109779654798,0.254363502053,0.520767761632,0.192747032261,0.183854996373,0.4259987958,0.872163016929,0.894538691517,0.249909367706,0.7596316574,0.577143500397,0.476889234385,0.405780133586,0.352947926045,0.258786857181,0.278158132605,0.179634913002,0.613677221863,155.761835654,0.129440835511,0.00523990945579,6.84950082777,0.571759075634,0.605631506308,2.69881308357,0
285,8550,30,0.135003945539,0.107852610178,0.264616805725,0.492526638558,0.221581492729,0.177018103157,0.43431461636,0.808382209459,0.917631807496,0.218798782614,0.762666366173,0.597181308146,0.491423109774,0.420588754457,0.332387249562,0.277033191947,0.279959737,0.205110492437,0.852167970623,169.765775307,0.11608406431,0.00464053469731,6.8556081505,0.573627638769,0.622036899146,2.69780379566,0
286,8580,30,0.1191098631,0.106505894565,0.269061193405,0.50532304893,0.188154741804,0.16824458169,0.425028944345,0.798245630751,0.910986690116,0.230195625629,0.775706445406,0.574893632097,0.510946355187,0.411599056592,0.358643170803,0.266921313778,0.299955145743,0.185889119596,0.605206389249,161.845162623,0.116788378198,0.00481542287937,6.82555830676,0.574242753922,0.609672023345,2.69849909,0
287,8610,30,0.119856409582,0.113008663288,0.263573259661,0.503561667469,0.175222392653,0.165211426246,0.385327220782,0.73617489903,0.910969452249,0.217523054999,0.776971637484,0.582483773536,0.51332134236,0.413783966836,0.370915155821,0.277550692516,0.300763485958,0.173078236326,0.549340044409,161.488815013,0.116056967559,0.00481562876001,6.85518772224,0.574849900412,0.61467271453,2.70004577496,0
288,8640,30,0.116681807639,0.112892712094,0.288004661452,0.482420818815,0.169165008933,0.163671587167,0.417548477464,0.6994125629,0.92019566778,0.232013381727,0.78494846679,0.563348132471,0.521240840949,0.424108848867,0.380761664178,0.267616802553,0.288321452988,0.172899231359,0.666463932044,166.090991424,0.108310041687,0.00455895260666,6.83575001475,0.575589616039,0.617058663005,2.69374223471,0
289,8670,30,0.115373748548,0.118147931044,0.285857835147,0.480620485261,0.167434623615,0.171460619198,0.414847394989,0.697494109917,0.923526328806,0.233971177163,0.791725052323,0.560416662705,0.514919689585,0.415378692456,0.363390257037,0.26583296092,0.29213843365,0.173504410064,0.626383923936,166.766796043,0.107295861061,0.00446466301782,6.83446676466,0.575630080117,0.619976291068,2.69500011509,0
290,8700,30,0.134208151226,0.0930720322268,0.24702599375,0.525693822797,0.227926250549,0.158064611893,0.419525252595,0.892787963116,0.904413775997,0.165960669418,0.726904150014,0.629766222637,0.485871814921,0.429729273695,0.333714330144,0.322451714268,0.255874798889,0.24158540461,0.986879756793,169.056085022,0.127186113124,0.00498958112074,6.86454653044,0.573876132485,0.602999085452,2.6842131272,0
291,8730,30,0.136574021036,0.108674392878,0.245991186017,0.508760400068,0.198271133565,0.157767889544,0.357117341414,0.738592160274,0.909472855076,0.218172799662,0.788142368735,0.605028436426,0.513548921362,0.425873858253,0.363139057486,0.295929244303,0.288736593557,0.217235195208,0.628515013118,157.850529606,0.111688057462,0.00485643438529,6.86896503005,0.575068076787,0.618979791454,2.70279286972,0
292,8760,30,0.123367710302,0.113643617554,0.249954753656,0.513033918488,0.18183899978,0.167506081591,0.368423165868,0.756191181332,0.914540086566,0.212968404194,0.798064603419,0.597800318216,0.508085950971,0.429283468396,0.368131690716,0.285318313599,0.288616358234,0.193834004026,0.644865563027,158.270808263,0.10468771104,0.00472126805332,6.86788943663,0.57552901334,0.614482073692,2.70215475936,0
293,8790,30,0.132601551824,0.113339142725,0.236965978498,0.517093326953,0.191966326921,0.164080273769,0.343053967861,0.748592345153,0.910236455454,0.213819875709,0.789099132828,0.603653071068,0.503726305445,0.427397798828,0.361312539144,0.290011920161,0.299214718817,0.202357296932,0.686230448484,157.821635372,0.110648720318,0.00483483784529,6.8758712692,0.575488673649,0.617389188584,2.70465088202,0
294,8820,30,0.133367749126,0.108896163361,0.262989058403,0.494747029109,0.187773013817,0.153318631539,0.37027128688,0.696571257605,0.913597876282,0.231722661378,0.793266870992,0.600668555866,0.488978445108,0.414000626682,0.363575935277,0.290609250531,0.303852561694,0.189111733068,0.607345074161,158.87601662,0.109848303693,0.00474675950333,6.84461939376,0.575468522393,0.621376086686,2.69875808452,0
295,8850,30,0.134083085887,0.117430322377,0.228950488366,0.519536103369,0.184445204648,0.161537599612,0.314945165541,0.714675846501,0.907896366136,0.204122548541,0.78808946145,0.609000449142,0.489250611635,0.443157711899,0.365337445494,0.305162526014,0.284931877834,0.214655891308,0.698954029928,156.481592589,0.113540482598,0.00490257141481,6.86871400045,0.57496872545,0.619253690244,2.70478386104,0
296,8880,30,0.136093526052,0.127039973396,0.247567848377,0.489298652175,0.188178442524,0.175659967269,0.342315563995,0.676560163929,0.9302539815,0.196472410891,0.780048932307,0.60928420555,0.491071406714,0.449717710148,0.352109946754,0.2930697947,0.272990089699,0.211989719076,0.905344588804,176.213548073,0.104447092581,0.00426193850628,6.8512672372,0.575690869942,0.63418316985,2.69031490374,0
297,8910,30,0.150147751516,0.127914145546,0.224277421227,0.49766068171,0.192641659432,0.164115632862,0.28775105962,0.638505595925,0.921497295344,0.193750336319,0.783235255548,0.614242103806,0.467739170824,0.461314015364,0.343637912482,0.31398925879,0.269252137592,0.210541962386,0.813711045985,167.492071639,0.110521817835,0.00452144107104,6.86769626443,0.575914734066,0.636956018442,2.69909375658,0
298,8940,30,0.170074816878,0.116886291826,0.221958076052,0.491080815244,0.181261923045,0.12457478669,0.23655793632,0.523382912154,0.932440233133,0.162616517505,0.750007841348,0.606736414463,0.434075011749,0.469914536367,0.345964889907,0.32498000684,0.257506577946,0.205344226333,0.863989949606,187.440601811,0.121627651003,0.00419463897586,6.8886161785,0.573399929066,0.639329742153,2.68589919303,0
299,8970,30,0.131356317699,0.122185625631,0.247299122009,0.49915893466,0.176601751654,0.164272232134,0.332480834529,0.671093280923,0.92099673702,0.203122977603,0.794121102819,0.597349344445,0.492864945955,0.425768943535,0.376010732248,0.276875377802,0.285657613783,0.190103808428,0.697883005103,164.011962126,0.105752236416,0.00453625188928,6.87178299841,0.575448383511,0.626857096108,2.70053999255,0
300,9000,30,0.148096963753,0.0982146702557,0.257789760058,0.495898605933,0.18436398508,0.122266166319,0.320919121315,0.617337728393,0.926740906409,0.201746720919,0.783667760587,0.586323538297,0.471464454803,0.443275454361,0.358443584894,0.320603012973,0.265766686586,0.208196228699,0.899442907399,171.839091982,0.109318080379,0.00436853225682,6.87331287779,0.575508837293,0.620523454935,2.69632861879,0
301,9030,30,0.152474936236,0.0983917528214,0.268823697417,0.480309613525,0.215706882424,0.139195193526,0.380305925176,0.679495869216,0.928969741013,0.188659118293,0.778112670404,0.603894845046,0.444190774756,0.409950049105,0.361715482322,0.308208137585,0.261278328492,0.212239372509,0.966714901764,175.549046083,0.106494511963,0.00430179764566,6.85927465699,0.576201876555,0.626181725562,2.6880108168,0
302,9060,30,0.158675679204,0.120374950321,0.230532745592,0.490416624883,0.196950144862,0.149410823525,0.286139992389,0.608710961866,0.933592738542,0.190613033658,0.773825207557,0.59540788369,0.461636489819,0.44700581726,0.341009442222,0.332620125171,0.26605237444,0.220530122397,0.923427552021,181.615046115,0.112719910029,0.00415890582396,6.88440356068,0.574593916769,0.638559251867,2.6933517362,0
303,9090,30,0.15835443643,0.118564397958,0.240714226944,0.482366938668,0.205428430281,0.153810014476,0.312271300394,0.625760068765,0.930818437272,0.171522486298,0.773205901077,0.593617175051,0.485555712412,0.459022804978,0.349991437226,0.328052122034,0.259405714062,0.198909598757,0.821510148537,178.848696707,0.110613138303,0.00424804433963,6.87914869826,0.574613536859,0.640167899195,2.69558342394,0
304,9120,30,0.136401724665,0.115559444141,0.260412663847,0.487626167347,0.184812432904,0.156572961736,0.352836432843,0.660690900766,0.92956386357,0.207390485515,0.791589642783,0.582681820396,0.480974864636,0.430775268312,0.34481189133,0.29576727476,0.288405245218,0.198093845414,0.771964884318,171.982859486,0.10845842408,0.00428735807055,6.8596553238,0.574593916769,0.628646213831,2.69739281931,0
305,9150,30,0.144645498923,0.114511284,0.249222552944,0.491620664132,0.186847495727,0.147921275168,0.321936114452,0.635056677356,0.926347844858,0.200074710459,0.777456779912,0.590770191394,0.465361110629,0.445871227558,0.343215478435,0.312297126624,0.258460170318,0.219885180561,0.864571498705,173.286651487,0.112379667272,0.00438003439,6.86869663753,0.575267688025,0.630526282412,2.69613662021,0
306,9180,30,0.130230926065,0.117643076871,0.257580452711,0.494545544353,0.168180497089,0.151924521655,0.332639948791,0.638657176106,0.924605870658,0.195934191413,0.792297561606,0.558820703547,0.487377089754,0.436743223189,0.357339147926,0.313330636914,0.288932366934,0.190263683777,0.76571376501,167.546212111,0.105828820063,0.00443264626244,6.86721626988,0.575690869942,0.625137622563,2.69929356253,0
307,9210,30,0.146004132167,0.11105021036,0.222473310329,0.520472347144,0.182694181648,0.138956528164,0.278379651083,0.651264235614,0.914897804061,0.198876593997,0.777319494538,0.58023176449,0.483850244963,0.441501717886,0.334546181961,0.318672531344,0.251202085305,0.226860890569,0.808880034425,163.971604349,0.117374022847,0.0047104906319,6.88084770164,0.573991463458,0.619896127307,2.70285861543,0
308,9240,30,0.145841386887,0.107599222907,0.219361983187,0.527197407019,0.171573191501,0.126583698024,0.258065535119,0.620214491951,0.928982075275,0.179776499476,0.773001837678,0.584909639466,0.459828135339,0.48148617378,0.306022248673,0.324019106363,0.256350591155,0.221663722101,0.894406620561,177.116417109,0.110199647078,0.00430114797836,6.88858558563,0.574731505192,0.615622239852,2.68744618604,0
309,9270,30,0.133726190704,0.119850946022,0.231895171473,0.514527691801,0.166371879975,0.149109363705,0.288506203849,0.640135929496,0.92515765741,0.181120546611,0.78060945344,0.594020879134,0.453548358528,0.460365456498,0.32474103833,0.325946697295,0.263028012232,0.206708307719,0.843028094128,171.424592982,0.112574097962,0.00441553266498,6.87629159527,0.575048182393,0.621963306763,2.69239384442,0
310,9300,30,0.138658007148,0.114835968063,0.250578358871,0.495927665918,0.174643206156,0.144638755865,0.315609670778,0.624633220822,0.923661342731,0.201922335496,0.799228430733,0.576046215972,0.483914033365,0.428803324625,0.347507948751,0.281384154477,0.279809007157,0.168368964472,0.705903265878,164.743206086,0.101794351585,0.00446404375798,6.86643669282,0.575833152224,0.627055118193,2.70073930645,0
311,9330,30,0.14776506341,0.120351330355,0.196318092068,0.535565514168,0.175341447432,0.14281167671,0.232955596038,0.635514446255,0.914599254609,0.184877252,0.788072422057,0.607739229516,0.461998660322,0.469197065231,0.322879469099,0.319669753364,0.266481287674,0.21095909077,0.786705825621,161.042144728,0.110378286693,0.00472422499774,6.88711472999,0.575008429823,0.618180786617,2.70444321721,0
312,9360,30,0.157011932307,0.131640920067,0.233141372336,0.47820577529,0.185562428216,0.155578040607,0.275534977072,0.565161026593,0.929380836316,0.177557139729,0.797962424399,0.596581642479,0.464313990442,0.477885957279,0.350522522496,0.309918395626,0.299318999308,0.172197461765,0.735741888604,169.937459413,0.101126701628,0.00428959678645,6.87148786142,0.576595624758,0.647122307586,2.70247136483,0
313,9390,30,0.175343105967,0.127265512525,0.214807118078,0.48258426343,0.184831817779,0.134152499985,0.226431429325,0.50869936488,0.927891493281,0.187462101506,0.768157962259,0.58897188505,0.428250405047,0.447871355109,0.311994350087,0.322285395525,0.239357179643,0.176032704038,0.74630426318,177.385439031,0.117429725589,0.00433432111683,6.88117501006,0.573933747021,0.647774405349,2.70074619309,0
314,9420,30,0.152492254086,0.120255242865,0.230214016126,0.497038486924,0.183813108772,0.144954838328,0.277498383382,0.599126755708,0.914129927867,0.191657159801,0.766277605427,0.59587435679,0.444450155418,0.416230846814,0.341138269351,0.289196338253,0.252319818739,0.172462472588,0.768487377116,166.233202721,0.116879178281,0.00472472494282,6.88323853442,0.575853528692,0.634516352949,2.70417276635,0
315,9450,30,0.181341200777,0.118246043061,0.224285792534,0.476126963628,0.206421710696,0.134600137129,0.255305781486,0.541978005659,0.939377104558,0.18139274502,0.809928345936,0.626391746049,0.427154099175,0.468400376332,0.371864362324,0.350746599658,0.272015050537,0.191102544078,0.881250516711,181.517149987,0.0955623596825,0.00401445308566,6.87887273226,0.577935934615,0.647294949953,2.6985507065,0
316,9480,30,0.171753445774,0.124227723255,0.221116409714,0.482902421257,0.192566483315,0.139281606198,0.247911238287,0.541420410093,0.937937659512,0.139875490126,0.821600383143,0.635493027597,0.413700337893,0.48102819355,0.392428284893,0.323622896994,0.29333306173,0.167416328644,0.793386722266,170.518858164,0.0874105727584,0.00402014960168,6.8830553743,0.578950089559,0.645858979018,2.69986999476,0
317,9510,30,0.213557922667,0.123394842028,0.192686356215,0.470360879089,0.206475097039,0.11930234975,0.186295753399,0.454760970422,0.943549043875,0.12223943386,0.783499399149,0.613271840035,0.412250509675,0.490043966492,0.328260088866,0.333039333686,0.268990288272,0.159528895308,0.938922447408,190.456003672,0.10170207984,0.00383634145148,6.8740674456,0.576057991674,0.652951477937,2.6894378732,0
318,9540,30,0.190814244471,0.139920702716,0.211233376503,0.45803167631,0.186158512822,0.136506737235,0.206079432576,0.446856029662,0.944972213327,0.148707506296,0.80413067974,0.619564423188,0.412738310736,0.496999741265,0.380741506746,0.33156858057,0.278438516082,0.177961229684,0.824179847105,185.157023069,0.0954428306991,0.00378681066361,6.88173244816,0.576846756954,0.663407627493,2.69919300629,0
319,9570,30,0.175233441635,0.132351533457,0.209501005265,0.482914019643,0.175750690866,0.132742205057,0.210119404544,0.484339471903,0.932822078404,0.165247777606,0.792166436724,0.604041879965,0.407025725478,0.474719705356,0.327270889897,0.31887143743,0.282013328566,0.145634385264,0.730983312187,175.054588528,0.102184128148,0.004183580299,6.88938811457,0.576387801516,0.649430807975,2.70317552909,1
320,9600,30,0.19884419335,0.128548673602,0.202351255739,0.470255877309,0.187685160546,0.121334588838,0.190995408416,0.443865361836,0.939768210667,0.146643012535,0.779829273122,0.603575344947,0.381136766355,0.51308203233,0.323449001637,0.302630033821,0.285149678251,0.180076336614,0.82117962222,186.846193092,0.100655330701,0.00396044685395,6.88328749614,0.576930894971,0.655126000081,2.69854553104,0
321,9630,30,0.195766474225,0.123546949606,0.193397730207,0.487288845962,0.18231610524,0.115058509153,0.180110108604,0.453809084902,0.932249980737,0.169524222713,0.761368613464,0.589829796716,0.387880574494,0.507552267078,0.290675236951,0.324520288523,0.233117078772,0.197595119842,0.940931453981,183.756289222,0.110634274591,0.00420336230722,6.891446755,0.576243102463,0.645872446886,2.69355003219,0
322,9660,30,0.221400792371,0.125581248525,0.17134390919,0.481674049913,0.208198239314,0.118092598287,0.161126343897,0.452950904292,0.934504950062,0.155473242976,0.73554154188,0.622388087286,0.392510343974,0.500513376229,0.295869572666,0.33026979582,0.227585075183,0.205685911546,0.991336064684,194.134170656,0.122540035961,0.00412992512126,6.883066975,0.57315502669,0.64679258209,2.67967744596,0
323,9690,30,0.180220622701,0.126840594437,0.216737787421,0.476200995441,0.175356840273,0.123417428735,0.21088848213,0.46334931399,0.934398479124,0.139155128638,0.787528373472,0.584262559296,0.433233184242,0.470064189084,0.335507953298,0.301364843063,0.276462729709,0.212842290733,0.734433692687,178.187553629,0.101664861316,0.00413320189542,6.88290262678,0.577227080926,0.650750251891,2.70277569466,0
324,9720,30,0.2106193508,0.13181956244,0.203464857429,0.454096229331,0.218237656375,0.136587603475,0.210824378061,0.47052132903,0.936120135877,0.163169274837,0.738191213039,0.572276356071,0.408651588314,0.449591328246,0.290529803206,0.29211053,0.236008667881,0.19364299588,0.860190784395,195.352845523,0.112683585395,0.00407926039145,6.88451143422,0.575630080117,0.663034139362,2.69765749856,0
325,9750,30,0.216762147809,0.130129165298,0.192419018249,0.460689668644,0.195934576729,0.117625716392,0.173930454539,0.416424344109,0.945346900932,0.161065212751,0.774739083156,0.588518289593,0.396873994583,0.500188475071,0.338613355145,0.325078133196,0.282202093265,0.203404728515,0.885310544088,196.207712331,0.102046715295,0.00377255303385,6.88205155067,0.576387801516,0.659242678097,2.69670613145,1
326,9780,30,0.243526970519,0.132442658427,0.17489206843,0.449138302624,0.220799876458,0.120082480213,0.158570309566,0.407222582045,0.952806503643,0.152355583909,0.741549322075,0.596896114672,0.393873734727,0.489374780337,0.295870084234,0.326960626268,0.2373550482,0.209713014854,1.02276665819,221.013560336,0.108922409894,0.00350671432647,6.8515535058,0.576078508131,0.661241075024,2.67224669536,1
327,9810,30,0.221344763084,0.12270494673,0.182090367239,0.473859922948,0.215459467777,0.119442367407,0.177248799863,0.461260548371,0.930376043949,0.17165046246,0.733469968403,0.598676259757,0.398927738221,0.464994127542,0.289196476198,0.324986897185,0.20434058569,0.226300324822,0.84068769737,189.778631617,0.119773342318,0.00425943564529,6.88014247261,0.574711814237,0.6502030446,2.69414373367,0
328,9840,30,0.23134925069,0.125545741251,0.176788152585,0.466316855474,0.230807760819,0.125251892246,0.176374366962,0.46522540671,0.930508582535,0.175604087147,0.711437589805,0.631794934473,0.382951745084,0.466377024752,0.291738616627,0.300414090984,0.218659417551,0.219031164723,0.897250481048,196.035590591,0.13268634128,0.00425624300887,6.87829368402,0.571957442758,0.653189123694,2.6816333405,0
329,9870,30,0.245160387437,0.115478219568,0.18723715317,0.452124239825,0.257816899415,0.121439833042,0.196903352904,0.475465350992,0.961522516462,0.133482889834,0.715870495103,0.655607791908,0.412368782195,0.486475214644,0.287243395617,0.358501749858,0.217580034532,0.222760035607,1.12091054566,251.630835382,0.124799768932,0.00316580931233,6.87092818578,0.573646686586,0.654716595784,2.60038528462,0
330,9900,30,0.20441332713,0.120594045838,0.210953364786,0.464039262246,0.216743308999,0.12786814298,0.223677834366,0.492029588366,0.936562001625,0.165666075469,0.765781256183,0.616261012257,0.439409077814,0.471874556474,0.338451302756,0.337818313013,0.256155704502,0.189938926742,0.938579415622,187.411936602,0.113225325508,0.00406461435587,6.88418878098,0.574515553913,0.654906295441,2.69493763193,0
331,9930,30,0.21827898068,0.112603248362,0.179963794799,0.489153976159,0.221417591057,0.114222358561,0.18255147517,0.496187469445,0.930262592624,0.153419119303,0.737838185526,0.629168987575,0.403532763061,0.484111211336,0.306417940839,0.324329510329,0.239392700015,0.215972504079,0.896602758579,188.325452763,0.125248808275,0.00426522698988,6.87797482403,0.572744729462,0.639667086595,2.68640600082,0
332,9960,30,0.178720669298,0.124224536211,0.245309555533,0.451745238958,0.201841397437,0.140295210863,0.277044751948,0.510186598311,0.942414778295,0.167142968515,0.768677586255,0.629838932956,0.461662044762,0.468079861425,0.347784658787,0.314421320541,0.277464705264,0.189706194877,0.925159739105,194.014840634,0.1081821351,0.00387240857126,6.87888191,0.574988571619,0.657546374065,2.68579190384,0
333,9990,30,0.202465936364,0.12731196802,0.184693681717,0.485528413899,0.203347486817,0.127866292985,0.185497850565,0.487642437626,0.939052073482,0.14654014737,0.771971049302,0.640143127805,0.431287818937,0.491705731614,0.322906435571,0.33729744026,0.261580670087,0.22560839106,0.883021616165,188.290518689,0.113089302708,0.00398826336192,6.87699384165,0.574731505192,0.647581034622,2.68765270998,0
334,10020,30,0.209238754887,0.122121721806,0.200275556123,0.468363967185,0.218542301412,0.127551715504,0.209180564926,0.489189200835,0.931165982883,0.159290316543,0.751738103347,0.638721222646,0.425280927807,0.478645672724,0.326273520243,0.334647902309,0.245692442266,0.208997055258,0.878245619663,185.562783191,0.117766929529,0.00423351001161,6.87958966356,0.573876132485,0.653651253491,2.69289301604,0
