window_index,epoch_start_in_seconds,epoch_length_in_seconds,machine_bin_power_ratios_1,machine_bin_power_ratios_2,machine_bin_power_ratios_3,machine_bin_power_ratios_4,machine_bin_powers_1,machine_bin_powers_2,machine_bin_powers_3,machine_bin_powers_4,machine_burg_reflection_coefficients_1,machine_burg_reflection_coefficients_10,machine_burg_reflection_coefficients_2,machine_burg_reflection_coefficients_3,machine_burg_reflection_coefficients_4,machine_burg_reflection_coefficients_5,machine_burg_reflection_coefficients_6,machine_burg_reflection_coefficients_7,machine_burg_reflection_coefficients_8,machine_burg_reflection_coefficients_9,machine_detrended_fluctuation_analysis,machine_hjorth_complexity,machine_hjorth_fractal_dimension,machine_hjorth_mobility,machine_permutation_entropy,machine_petrosian_fractal_dimension,machine_spectral_entropy,machine_svd_entropy,sleep_stage
175,5250,30,0.522712218371,0.12454810267,0.140917215176,0.211822463782,0.845006645307,0.201342097464,0.227804093873,0.342428172197,0.995644587933,0.193758726645,0.85654139936,0.74399766615,0.516733654628,0.386379188818,0.369263499819,0.294538529402,0.228858602581,0.214975024044,1.15038023609,511.413254677,0.0496782707062,0.00106616294853,6.43887383002,0.591603729738,0.630945788287,2.46706420179,2
176,5280,30,0.416503792143,0.149201700114,0.176875918638,0.257418589106,0.543968838028,0.194862752689,0.231006271135,0.336197877292,0.990513709818,0.150224407818,0.856771654121,0.748408628113,0.527733006224,0.381287134127,0.354621273791,0.291056115446,0.231842523118,0.222533111336,1.01599757833,350.899951662,0.0481761662813,0.00157164568966,6.66226649297,0.591247703478,0.688924356167,2.61895299468,2
177,5310,30,0.504410847855,0.130850326314,0.160766759721,0.20397206611,0.824587829815,0.213908140684,0.262814160457,0.3334442232,0.995022154172,0.157712877849,0.869372449051,0.747676787546,0.541857467395,0.386218557665,0.382981239351,0.297751774046,0.235879833856,0.221966028481,1.03110664205,462.094197677,0.0440814691022,0.00114440576639,6.51373069033,0.59469838759,0.652935470032,2.51788392484,2
178,5340,30,0.526877938016,0.133935373366,0.155371151072,0.183815537546,0.948269559376,0.241055524102,0.279635419014,0.330829336776,0.99721549756,0.15664034985,0.878217159292,0.74712034562,0.556736128623,0.374232968858,0.384048072733,0.314156109981,0.241134985312,0.210428668445,1.21971749704,585.906778855,0.0375459318194,0.000852176292746,6.39248018177,0.597242771119,0.646450817289,2.38768182532,3
179,5370,30,0.455175106327,0.134565988657,0.181164345022,0.229094559995,0.680550748,0.201195063093,0.27086615415,0.342528560987,0.993382359559,0.154574193569,0.868258673252,0.747761667156,0.539350423791,0.39931723317,0.369682147897,0.284250725611,0.206471253378,0.242064960649,1.12354774907,399.407550515,0.0462466559359,0.00131482409791,6.61140233903,0.592161269369,0.676369618187,2.5588534296,2
180,5400,30,0.431031403361,0.139752395904,0.188835479989,0.240380720746,0.640193354582,0.207568530848,0.280469632736,0.357027675458,0.991474973084,0.145295675337,0.875303396003,0.754466172111,0.545031613643,0.38459367044,0.35650731128,0.308534952112,0.20885564205,0.235957443853,1.04012572278,351.362552311,0.0416715862332,0.00150369152455,6.68522684396,0.595526141947,0.687103170179,2.60252422291,2
181,5430,30,0.454256741072,0.134481543234,0.198471862813,0.212789852882,0.726426836409,0.215056801967,0.317387227054,0.340283909237,0.99390874074,0.126418418675,0.881665668089,0.745000220005,0.550012616612,0.393326278433,0.366093193128,0.31485633494,0.21733667171,0.248686957283,1.12991999148,398.643594472,0.0400434598615,0.00126266074225,6.56823152958,0.594948242898,0.684714063727,2.55663927226,2
182,5460,30,0.462921532889,0.145235299614,0.179471412115,0.212371755382,0.763387534025,0.239502398029,0.295959960789,0.35021475373,0.993922609273,0.123519678055,0.881666990157,0.746609167911,0.552669459458,0.386475368523,0.371625271526,0.301201173304,0.215111862727,0.240441550141,1.06720131095,396.143549455,0.0383831385093,0.00125839156012,6.64669989074,0.596187896316,0.681704579186,2.56811180691,2
183,5490,30,0.457025526174,0.134196008197,0.176489224278,0.232289241351,0.671656433834,0.197217895147,0.259373090122,0.341378226222,0.993299034447,0.145232060591,0.861225138488,0.753582365605,0.541914545268,0.386484902808,0.363583705086,0.297201163474,0.216820653816,0.222699857984,1.15014566882,413.512282671,0.0461235317232,0.00132946805363,6.58370153946,0.593751090549,0.673381196135,2.56206150385,2
184,5520,30,0.500829681869,0.127260508657,0.157795658593,0.214114150881,0.79225923861,0.201312576597,0.249615933038,0.338705792196,0.995606963978,0.157796661474,0.861535866535,0.741711454362,0.527348879913,0.391157221562,0.357977973409,0.284445465518,0.232274918788,0.237933413098,1.26893585188,504.090627351,0.04619516168,0.00107449736021,6.49106716062,0.5923602129,0.649234956812,2.47359081562,2
185,5550,30,0.454015448623,0.143759794003,0.173313573564,0.22891118381,0.679620563902,0.215195567822,0.25943493543,0.34265959076,0.992191381403,0.155642388337,0.872177244858,0.745514474649,0.542131053397,0.375917499563,0.369369173008,0.30434813063,0.232933195881,0.225324426816,1.01252046532,365.506781027,0.0429890455151,0.00143000609466,6.63246985171,0.593475289747,0.678858836871,2.60133050104,2
186,5580,30,0.516327067094,0.120797234067,0.151396308961,0.211479389877,0.849387892899,0.198718437694,0.249055685934,0.347895829615,0.996113245199,0.158316006667,0.864695732371,0.752581844578,0.539735531227,0.391023143731,0.357357354687,0.303967841258,0.240984412574,0.218531387738,1.23853013815,529.850799057,0.044450874867,0.00101103099559,6.3628926749,0.594485640677,0.636543118244,2.45525832231,3
187,5610,30,0.478844719745,0.142343870934,0.16717627019,0.211635139131,0.742857656716,0.220825729197,0.259349570353,0.328321013161,0.994229054998,0.144620098751,0.870402900139,0.746534033,0.543788335353,0.375123281429,0.360729861569,0.304429902596,0.215828994127,0.228842372811,1.06682254614,436.661502527,0.0421977020624,0.00123926406262,6.53771509503,0.595380769082,0.670233677663,2.54769088962,2
188,5640,30,0.48222977235,0.133808295758,0.172641158849,0.211320773043,0.758061154779,0.210345517878,0.271390452734,0.332194481607,0.994250129297,0.153617072884,0.869513131257,0.749539268223,0.543034092561,0.387474452477,0.375486333666,0.287292553869,0.229272737088,0.220069141602,1.09434484563,426.695086276,0.0439311530202,0.00122417130437,6.59284060671,0.594840942992,0.666592114221,2.54040423813,2
189,5670,30,0.461801184235,0.137308706168,0.176064898774,0.224825210823,0.715804557091,0.212832277089,0.272905443271,0.348485270177,0.993913046316,0.145845548394,0.87070184514,0.755616507224,0.531418948322,0.368994169208,0.362039503325,0.306505102284,0.22732679118,0.231744804082,1.16247785233,412.702601813,0.0442273417904,0.00125895975416,6.57449872341,0.593544035126,0.674629059801,2.53819218451,2
190,5700,30,0.469802610719,0.137951903694,0.17781225648,0.214433229108,0.741448471323,0.217717453621,0.2806255707,0.338421256706,0.993878059742,0.130662340609,0.871625670169,0.746292662469,0.551713666708,0.372072394323,0.357793096234,0.311841698349,0.21158338131,0.234453714199,1.11478083317,415.857989122,0.0414954224318,0.00127489906975,6.59837155674,0.594379751953,0.674645717775,2.54768072143,2
191,5730,30,0.460929552866,0.136649964,0.176532422448,0.225888060685,0.694645408733,0.20593878068,0.26604377173,0.340425349746,0.993327698312,0.13870538218,0.868864851166,0.75209631486,0.534064911316,0.384506334855,0.371697871844,0.300262765029,0.205612635286,0.217748187706,1.11237456576,398.729623265,0.0432031293762,0.00131972446906,6.59181034697,0.594239065521,0.674550056618,2.56472653686,2
192,5760,30,0.453074891747,0.14019884062,0.180381224427,0.226345043205,0.67407164412,0.20858375673,0.268365938464,0.336749570967,0.992840929245,0.131713850351,0.866738710703,0.751242419238,0.542931954265,0.387095410617,0.375844777756,0.300471988067,0.215445094816,0.230407720953,1.09219355761,387.54761027,0.0454606524016,0.00136646556509,6.61921217157,0.593338205581,0.680289853698,2.57091444522,2
193,5790,30,0.526490513372,0.126204783178,0.160887025202,0.186417678248,0.94003575494,0.225335510552,0.287259793586,0.332844141453,0.996390803474,0.144016509313,0.875768871834,0.741061947386,0.541237329381,0.376984877415,0.385508926433,0.305257898719,0.238465915906,0.224168992424,1.19289336276,521.109300069,0.0397789238171,0.000969481605027,6.51571183996,0.595818712276,0.644112284621,2.46653304399,3
194,5820,30,0.48773436669,0.121115102258,0.171345693019,0.219804838033,0.710024189095,0.176314523112,0.249438208683,0.319983094369,0.993796255722,0.138183367329,0.8596338548,0.746372146521,0.54612054342,0.406115205901,0.361230135983,0.287343954405,0.220040548922,0.227580265265,1.05149982752,425.630103587,0.0476287301685,0.00127121814834,6.61724845302,0.592761560583,0.655075505034,2.53939443581,2
195,5850,30,0.486642458827,0.14163709522,0.162804126377,0.208916319576,0.775353289805,0.225666268418,0.259391084133,0.332860301724,0.99472772209,0.142853868035,0.871232941858,0.75056193302,0.551503342135,0.390350705013,0.370260270327,0.296548274444,0.211567108353,0.22857101074,1.14691215979,441.826839231,0.0422892910445,0.0011743335933,6.52006348208,0.594521008501,0.665690875529,2.52169255367,2
196,5880,30,0.485966665206,0.134756627355,0.151460195269,0.22781651217,0.722190679486,0.200260608891,0.225083630561,0.338556064649,0.993928963046,0.168377017922,0.853328643569,0.755057469079,0.531199968829,0.388205496733,0.386917721429,0.27576350552,0.239449220436,0.218072310073,1.08204175339,448.579476617,0.0519771997751,0.00128314369716,6.62529965854,0.589276617897,0.654004327209,2.5473659117,2
197,5910,30,0.470508334041,0.147307534752,0.161773718029,0.220410413177,0.73503685777,0.230126566601,0.252725906784,0.344329240951,0.995227283561,0.154349009659,0.865269037437,0.750009697394,0.524997292066,0.380136914499,0.37152773066,0.321220439755,0.21736632882,0.236977546072,1.14548712942,481.76268713,0.0457089083875,0.00113374730128,6.54958214078,0.592227456946,0.671966980511,2.49537999612,2
198,5940,30,0.485717166987,0.130666374272,0.165571155952,0.21804530279,0.737249727804,0.198333012322,0.251313517319,0.330961825229,0.994689499825,0.144620680565,0.864988352196,0.752536037424,0.540609304868,0.398813288283,0.373609365421,0.304161978162,0.229792694743,0.219842414195,1.15633041436,449.704973787,0.0447869280813,0.00117619313212,6.54461843634,0.593031729999,0.659619011293,2.52082495333,2
199,5970,30,0.478017548797,0.147168177789,0.166021879484,0.20879239393,0.776536533738,0.23907378912,0.269701510214,0.339181944807,0.99491410267,0.142683772458,0.875502612333,0.755104597906,0.552024697769,0.375055336759,0.37588309714,0.297890856133,0.232284766174,0.22908771475,1.07331331298,447.563827808,0.0409661606128,0.00115995589293,6.57622380203,0.595272134656,0.672976785949,2.54008412971,2
200,6000,30,0.440742610093,0.143870117525,0.161608387535,0.253778884846,0.597466444468,0.195028947994,0.219074776266,0.344020216194,0.992185609338,0.146138541604,0.858223877923,0.756028301927,0.531359912186,0.401520534054,0.372412066993,0.307489828833,0.234434655132,0.22532218056,1.04453329376,383.345887367,0.0494701007708,0.00142677162427,6.56560787043,0.590546487115,0.674159656187,2.57672735973,2
201,6030,30,0.47094003656,0.121201318153,0.172816241266,0.23504240402,0.780453390317,0.200857799975,0.286395317721,0.38951804231,0.99227998655,0.154960982574,0.77183368101,0.646437207392,0.454080194347,0.410607257522,0.361152505504,0.261348140445,0.241378747631,0.255705340237,1.19214942706,483.709398623,0.0821563694698,0.00141798059233,6.66265955975,0.582865396181,0.659156033239,2.50430105825,2
202,6060,30,0.266534751744,0.127889131074,0.167199040154,0.438377077029,0.302277092584,0.145039078248,0.189620450654,0.49716349344,0.945884394568,0.158452957421,0.712554298618,0.695030501176,0.407999840514,0.450539413605,0.306028461283,0.331163052153,0.244611277943,0.248912551478,1.07474718274,217.688794634,0.134023009539,0.00375751963174,6.84420145572,0.572818944977,0.65966415215,2.65120490811,0
203,6090,30,0.208846130536,0.129138388101,0.189694051156,0.472321430208,0.212671520911,0.131503788627,0.193168636947,0.48097284189,0.921994609817,0.199743609983,0.67293522346,0.680635874613,0.390051981575,0.442913684872,0.293664760185,0.315362233321,0.216188421463,0.272300068939,0.991321659442,196.622390459,0.155383882874,0.0045071772771,6.87247737341,0.569086139132,0.654083342417,2.65522832985,0
204,6120,30,0.221200466439,0.137716856963,0.175042728435,0.466039948163,0.244793007675,0.152405300795,0.193712231512,0.515746293144,0.909346568968,0.216045717331,0.698262354039,0.673685289426,0.433997778033,0.460236255155,0.29325127967,0.317568203777,0.253963060494,0.22549642733,0.848128961867,179.129788272,0.16109061111,0.00485943964889,6.87241487267,0.567535583588,0.657728060268,2.69492610754,0
205,6150,30,0.241159604375,0.146411921189,0.181608963796,0.43081951064,0.301436097413,0.183006761238,0.227001107601,0.538500435484,0.942105321175,0.199377839235,0.735704995014,0.67721494608,0.469637515736,0.455705878185,0.331616178803,0.297233096373,0.232070145878,0.220383347979,0.940325582164,204.170667898,0.132432925609,0.00388507884724,6.87121890282,0.570889913749,0.673819985583,2.68762553394,0
206,6180,30,0.207876465584,0.147215526241,0.18815509239,0.456752915784,0.218685200595,0.154870137878,0.1979383958,0.480502219093,0.925828606677,0.209353386339,0.733619357213,0.674595102291,0.461436916298,0.461313909439,0.314780622738,0.310320415527,0.241313065799,0.219017606453,0.815429057627,185.016215053,0.1404372239,0.00439518967547,6.89040995285,0.570197327018,0.66572415297,2.6980481255,0
207,6210,30,0.239259528406,0.17006196654,0.183633440363,0.407045064691,0.328429910492,0.233442892833,0.252072361689,0.558747963158,0.950293265165,0.209332015321,0.736425097236,0.699475533931,0.498201476664,0.447038853845,0.311560986108,0.299794159532,0.268154833859,0.224620435892,0.860836520078,217.701023326,0.115612701714,0.00359835441145,6.87827803245,0.574126533353,0.688667209042,2.68878605475,1
208,6240,30,0.332689058014,0.163735240762,0.176014551602,0.327561149622,0.450245731505,0.221591577703,0.238209819747,0.443305861348,0.975846000304,0.190544901773,0.780035002557,0.696658871894,0.50714283349,0.439631488959,0.34963824275,0.283839582431,0.249469929158,0.225919202802,0.751355961598,277.152415334,0.0992294430938,0.00250797516785,6.86338956778,0.575068076787,0.698401510135,2.65719592546,1
209,6270,30,0.333113682286,0.17179313329,0.187772809176,0.307320375249,0.465228969579,0.239927528142,0.262244858658,0.429205851068,0.977670488029,0.178695527368,0.790865979653,0.686054329728,0.521860834086,0.419369777759,0.348363276968,0.278777222288,0.261112817787,0.198677893772,0.643658891548,280.865118676,0.098517463311,0.00241293462766,6.8433002806,0.575711158264,0.708972135977,2.67034869098,2
210,6300,30,0.280741037236,0.166924341922,0.202527545783,0.349807075059,0.330283953102,0.196381804605,0.23826797497,0.411538208704,0.971457277841,0.190733905526,0.811270238149,0.701109320922,0.515532782178,0.42756306295,0.35375288737,0.285142790796,0.25800297036,0.223237891505,0.874080530902,240.380189339,0.0875133811242,0.00272643414225,6.87359353737,0.577870861155,0.70610843625,2.6948405088,2
211,6330,30,0.377754231094,0.172419292065,0.15583048279,0.293995994052,0.528979220291,0.241443285534,0.218213538059,0.411690350236,0.985046985384,0.162259841928,0.855959289965,0.752260685779,0.52620680916,0.432207840792,0.373898475955,0.280194884373,0.246849170795,0.21968648939,0.699437470134,285.240437627,0.0616532470803,0.00197506751126,6.77474979638,0.583552045755,0.692867251462,2.65834298774,2
212,6360,30,0.350831658988,0.168288270162,0.16976746026,0.311112610589,0.436551084386,0.209406491537,0.211247095213,0.387127398681,0.984431093839,0.172182798344,0.843570246637,0.76293009879,0.540316912688,0.439537578497,0.373320290566,0.319726585331,0.236716077085,0.220452582046,0.968791205144,294.101358555,0.0623044515587,0.00204124849715,6.82355637927,0.584701915099,0.69857733438,2.64184022055,2
213,6390,30,0.334080523819,0.154921369001,0.195353109361,0.31564499782,0.437238438684,0.202758235429,0.255674552807,0.41311036168,0.982869034596,0.150617519231,0.863944401426,0.761583235733,0.532025613863,0.439459295629,0.391503581617,0.306531704832,0.228423818154,0.26570880838,0.942482219211,261.102114604,0.0578069613423,0.0021121738362,6.79763449018,0.587068892603,0.702723278023,2.65336123507,1
214,6420,30,0.285967742458,0.180423094608,0.200151529651,0.333457633284,0.342654934822,0.216188242743,0.239827432135,0.399558714618,0.977463448129,0.168057282651,0.866615625149,0.763002494943,0.548643557032,0.423608387993,0.409512114625,0.316673307824,0.229401815368,0.212506459846,0.756398562048,230.463857166,0.0556887915013,0.0024247539756,6.83302188789,0.586057900001,0.713370678776,2.69284035723,1
215,6450,30,0.328829118137,0.157971455798,0.197713970156,0.315485455909,0.401988953575,0.193117874022,0.241702536626,0.385676514926,0.981892845222,0.149053534615,0.866609358491,0.772993265722,0.549667420866,0.427083586999,0.402547412952,0.311497350166,0.23585338052,0.214411137453,0.827759791924,252.469569795,0.0557919707615,0.00217151443424,6.82599662035,0.58885354434,0.70527721163,2.67593391559,1
216,6480,30,0.322831761088,0.162915375605,0.199767858815,0.314485004493,0.4414549434,0.222777949958,0.273171724211,0.430041205954,0.982469635335,0.159961837039,0.877971622334,0.769940887461,0.544730633958,0.417221686193,0.394975065155,0.319901576386,0.210833966834,0.232072042511,0.916705041604,247.31283246,0.0478064869874,0.00214149008094,6.84821264024,0.590232410475,0.7086238271,2.67045547797,2
217,6510,30,0.3528106814,0.156414797918,0.168243182436,0.322531338246,0.406128652593,0.180052743505,0.193668674428,0.37127339031,0.980775736558,0.155456672323,0.854225670915,0.780625881487,0.541062216531,0.426072421576,0.409414196634,0.306750415172,0.234244011886,0.201052078663,0.733799210906,255.649889461,0.0601898956945,0.00223743379569,6.77237286038,0.586728544424,0.690777879473,2.66995924353,1
218,6540,30,0.31584293918,0.161425979577,0.201227433701,0.321503647542,0.409181238314,0.209130786305,0.26069441577,0.416514806268,0.981541262158,0.13724040309,0.871662251189,0.77173186884,0.544315938477,0.394990364135,0.379578257435,0.330859607877,0.26102720406,0.215101347171,0.821692359492,246.506947163,0.0496859785165,0.00219662352013,6.85097308257,0.590609647757,0.707669347065,2.67194374674,1
219,6570,30,0.417498294701,0.164303461921,0.152645965474,0.265552277904,0.668420463709,0.263052083327,0.244388272529,0.425152818558,0.990810555143,0.154121320247,0.883651183317,0.791998391021,0.563870418391,0.411559713834,0.41586152119,0.342794045141,0.241823292785,0.220251151372,0.915966325286,323.538745306,0.0433255984143,0.00154750683231,6.74049448185,0.594029095374,0.684076537967,2.62013938975,2
220,6600,30,0.376800669161,0.145423869945,0.181428998349,0.296346462545,0.490976482809,0.18948931365,0.236404493886,0.386143538962,0.985326525106,0.161610957747,0.863334292501,0.790796764704,0.549757482925,0.428093364421,0.392704455765,0.332033663009,0.241405152442,0.218794531836,0.962349416524,279.576278396,0.0563101241702,0.00195751624589,6.83624125231,0.58747031265,0.690938231904,2.63523473377,2
221,6630,30,0.352831899258,0.162023917886,0.193466847847,0.291677335009,0.543721228508,0.249682196722,0.298136399822,0.449480784625,0.984601843821,0.136816818636,0.88773021308,0.785099595965,0.582340947035,0.427675313528,0.408990505725,0.342829066248,0.22424627051,0.236088386813,0.808210388676,251.55986402,0.0419581632933,0.0020030888751,6.81552979187,0.592128222981,0.707101569104,2.67298388861,2
222,6660,30,0.275677164097,0.1484501233,0.210449177864,0.365423534739,0.28186017024,0.151779626588,0.215169222644,0.373619411127,0.971977081678,0.145394648876,0.858907020127,0.77675600548,0.535394526661,0.420265413987,0.397570373758,0.324024869588,0.240081386294,0.21589728331,0.8117968828,214.069648382,0.062585122601,0.00270142329907,6.83467209486,0.584861794315,0.697091327212,2.68741124257,2
223,6690,30,0.36881199666,0.162727472686,0.182161202816,0.286299327837,0.553758149033,0.244329536153,0.273508593568,0.429868299536,0.986612403422,0.154089500437,0.877174003142,0.784682264857,0.55593776713,0.428585584263,0.405866509231,0.324888803441,0.227920950027,0.231173703498,0.95398730123,278.719923529,0.0467937037893,0.00186717649365,6.81142702239,0.590232410475,0.702256798604,2.64821066098,2
224,6720,30,0.377334656025,0.159306043418,0.166902982842,0.296456317715,0.517447521787,0.218459969304,0.228877823628,0.406537232852,0.985357814255,0.164310401823,0.861241583639,0.791415986107,0.555425058356,0.406725639468,0.396070733226,0.334062177583,0.255253174528,0.213020799188,0.848962500199,283.022377523,0.0582976087462,0.00195293661639,6.82965046731,0.584968802003,0.691921034414,2.64590717841,2
225,6750,30,0.27186427607,0.17262641897,0.202240329086,0.353268975874,0.303407783701,0.192655688143,0.225705601743,0.394257600041,0.974688087876,0.147689083145,0.867605663619,0.780331288266,0.566050696694,0.414363503699,0.405192391277,0.320761159125,0.245977637399,0.201526540845,0.759833741361,224.185286053,0.0569139347097,0.00262461870163,6.84050651499,0.586002606108,0.707332200523,2.69721702922,2
226,6780,30,0.321351961279,0.178964207776,0.188874259079,0.310809571866,0.426689415585,0.237627717979,0.250786231099,0.412691287304,0.981926688268,0.155918992518,0.878207638493,0.787832326966,0.584060557799,0.406296874818,0.413214112999,0.32121400648,0.25174903252,0.217728089325,0.81508207369,242.906761515,0.0470676118633,0.00217027610628,6.81913376131,0.590451962844,0.712342760806,2.68466033383,2
227,6810,30,0.310313643287,0.196880618166,0.186698833311,0.306106905236,0.46921536556,0.297696905125,0.282301352895,0.462854491087,0.982657451743,0.182076850395,0.880963038202,0.77059761087,0.557908298258,0.404371632889,0.408461267371,0.297644592407,0.236086015844,0.210050807491,0.817677521907,245.272639614,0.047342451709,0.00212752877817,6.86830914699,0.589735778153,0.718758759206,2.68405891148,2
228,6840,30,0.32179683647,0.151138717916,0.211657729715,0.315406715899,0.427229739465,0.200657519777,0.28100486541,0.418745971952,0.980855712114,0.155240837294,0.865761267015,0.779414277558,0.560136561957,0.421167080024,0.419336507707,0.313438247315,0.223271755948,0.233103811377,0.899923573695,247.024605693,0.0582816876226,0.00223321411375,6.81630510658,0.585346016691,0.706277584361,2.67631343166,2
229,6870,30,0.338439689345,0.172953113554,0.176121968338,0.312485228762,0.424486283498,0.216925575526,0.220900095751,0.391933031441,0.982798934963,0.167249312579,0.857939226384,0.779641563213,0.52587028369,0.420633276092,0.394531413368,0.303393353436,0.25043782789,0.203375258909,0.953464663046,265.657951202,0.0609010744957,0.00211641476426,6.82183958756,0.583784077876,0.704038928068,2.65512811645,2
230,6900,30,0.326387672724,0.158232081844,0.178083468669,0.337296776763,0.415286166395,0.201329891295,0.226588217577,0.429166592568,0.980777388565,0.13821261999,0.869318814498,0.790088424021,0.564454474912,0.42078555035,0.386090650738,0.327773920404,0.221780234829,0.235614359712,0.802019829826,244.574378237,0.0519740390225,0.00224069198352,6.71415759219,0.588258079254,0.695711649303,2.66955772465,2
231,6930,30,0.317892941039,0.16987183682,0.190132916046,0.322102306095,0.395335253306,0.211254535629,0.236451442681,0.40057006725,0.979004513543,0.165365995937,0.856644208039,0.776733776779,0.538822873267,0.410131532788,0.407501490635,0.27021354949,0.229460553866,0.231179339383,0.833797600249,244.863813222,0.0597903823793,0.00234126316883,6.8307859659,0.585947402156,0.707698619091,2.68037499452,2
232,6960,30,0.322991847242,0.168307558655,0.163468050152,0.34523254395,0.410426131968,0.213868618882,0.207719049558,0.438687412245,0.979648904529,0.152770879639,0.871891039158,0.793101779881,0.566695663682,0.434612855168,0.401890793478,0.347184908056,0.237448564702,0.243847418216,0.832561322206,236.448375086,0.0525267247574,0.00230839346806,6.80876995149,0.589185518651,0.693217177552,2.67272720927,2
233,6990,30,0.301410998713,0.179619505439,0.174687397007,0.344282098841,0.371817159841,0.221576567045,0.215492374507,0.424702458509,0.978112016611,0.200536352487,0.856228746679,0.777652598861,0.516187733337,0.415960290268,0.398789991226,0.304698136375,0.24574325215,0.221516118886,0.891223258865,239.941604787,0.064753812759,0.00238753866894,6.858554556,0.583965658511,0.703064798706,2.68144926861,1
234,7020,30,0.38597656508,0.173240846683,0.158823869441,0.281958718796,0.541911162685,0.243230178058,0.222988739571,0.3958700889,0.98690348097,0.171397971264,0.866986378301,0.783668584913,0.560322817484,0.419112963576,0.409538886713,0.318819200779,0.248539066269,0.214384158779,0.832822288069,292.436327577,0.054077395991,0.00184787904282,6.81174809332,0.588110818919,0.69492793335,2.64761728104,2
235,7050,30,0.298540416533,0.178832345339,0.20281267061,0.319814567518,0.40132904815,0.240405020422,0.272641865359,0.429927972423,0.979067352838,0.185621292306,0.872136848573,0.76816968348,0.539481636612,0.41432588265,0.401166620843,0.296265880228,0.25391311937,0.218331891098,0.765205442896,233.17819156,0.0566405529827,0.00233794511799,6.85400815186,0.58744148247,0.715791628464,2.68993447534,2
236,7080,30,0.368717744486,0.163362367564,0.176055299215,0.291864588735,0.537216094387,0.238016462144,0.256509868741,0.425242226052,0.987860940947,0.15653942224,0.871771755142,0.785499250623,0.548136326394,0.431541286827,0.385104967048,0.321913111235,0.233187224287,0.230053537113,0.8594610013,297.168211883,0.053430040782,0.00177799817908,6.79449858959,0.587614830279,0.699459231782,2.62028921383,2
237,7110,30,0.251097758508,0.164798766809,0.217963151901,0.366140322782,0.261208989691,0.171434901037,0.22674011523,0.38088410015,0.970552415192,0.155474177192,0.869981854256,0.778723917533,0.553938736757,0.41670225652,0.409342355446,0.30500505246,0.26236204689,0.202205767786,0.700694480902,203.516779983,0.05682770292,0.00276704371395,6.83459968725,0.587154513949,0.704167784386,2.69609526848,2
238,7140,30,0.278430295803,0.163937938686,0.207722739294,0.349909026218,0.339350100145,0.199807121384,0.253171919307,0.426468185677,0.975430024438,0.150893208089,0.87512365221,0.797615866887,0.575020334859,0.410871536345,0.420422520741,0.323007013548,0.246808877463,0.221507982603,0.781674468437,222.380815714,0.0516911598998,0.00257800488377,6.85578228921,0.589797466129,0.706118446468,2.69230092945,2
239,7170,30,0.261652634869,0.177262848668,0.193561551835,0.367522964628,0.273657249202,0.185395662369,0.202442149504,0.384384906229,0.971146280821,0.177234292695,0.865568841361,0.790177012495,0.551472929481,0.441033837177,0.417781492057,0.317398833545,0.243454277665,0.19687225913,0.728515926049,207.234657823,0.0616915482518,0.00274300088763,6.83989306696,0.585536211718,0.703568298713,2.6961229226,2
240,7200,30,0.241460767033,0.169547722758,0.178150203689,0.41084130652,0.232122489807,0.162990617612,0.171260405358,0.394952389811,0.961070855146,0.169599748833,0.85339065545,0.820074812585,0.587732990945,0.420070328886,0.406809113279,0.340951238577,0.226149826449,0.198977009679,0.693346995526,190.560343989,0.0706674130406,0.00318702342699,6.84225291919,0.582118559812,0.686248392442,2.69890961968,2
241,7230,30,0.270611138585,0.159350306718,0.18924657955,0.380791975147,0.301451372579,0.177510685377,0.210814090874,0.424188982668,0.970753734818,0.152425617414,0.861732243119,0.804301468054,0.553237967422,0.426724301956,0.404118448018,0.331728698263,0.242845176022,0.214387549576,0.706710574828,208.603192165,0.062979360241,0.0027610469201,6.83349364738,0.584463505639,0.693517043449,2.69247278196,2
242,7260,30,0.237601818642,0.176435051119,0.204285291757,0.381677838482,0.240405001656,0.178516599742,0.20669541245,0.386180804157,0.966201897408,0.169571323459,0.859089787452,0.783647020714,0.538855196682,0.407126971751,0.424987105756,0.284615700071,0.264165620083,0.20080854269,0.673869806314,198.229960317,0.0648033984521,0.00297783082592,6.86964090497,0.584728509177,0.701153524445,2.70429477329,2
243,7290,30,0.320912279278,0.158712657462,0.187453346927,0.332921716333,0.391881503461,0.19381170133,0.228908347128,0.406546807822,0.980437045195,0.155011109781,0.873435583106,0.791577330195,0.568044263913,0.427916673376,0.41631282605,0.332184843518,0.248237330438,0.214334734458,0.749904820961,238.550060921,0.049351668926,0.00225829325079,6.80054041671,0.589215858183,0.700226487187,2.68108546423,5
244,7320,30,0.234827932127,0.173441693584,0.241129756382,0.350600617907,0.26867225618,0.198438791795,0.275882324102,0.401130556224,0.971772662337,0.180366365721,0.882390041059,0.780433005511,0.595852972642,0.402197367331,0.455532041609,0.309680034172,0.252311413848,0.208873270138,0.69299394045,198.736032416,0.0560510746075,0.00271344113913,6.86304325711,0.587499167226,0.712031620042,2.69427652187,5
